Transaction_ID,Contact_ID,Date_transaction,Store_transaction_ID,Store_transaction_name,Item_ID,Unit_original_price,Unit_sale_price,Promotion_ID,Quantity_item,Transaction_value
TRX73625963,CUST47C9F606,20230211,AB040,AB Store 040 - Wetaskiwin,SKU4B3FEFAB,"34,95","34,95",,1,"122,8"
TRX19F2EDD5,CUSTB0B2EC82,20230211,AB092,AB Store 092 - Fort McMurray,,"49,95","49,95",,1,"199,8"
TRXAB6AF3CF,,20230212,AB077,AB Store 077 - Chestermere,SKUE73436C5,"20,99","20,99",,1,"133,95"
TRX8513E176,CUSTE3B64A17,20230212,AB016,AB Store 016 - Camrose,SKUF29C1B5A,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXC2F8A8F7,CUST9D6E496C,20230212,AB017,AB Store 017 - Chestermere,SKU8661B537,"9,95","5,16",PROMOA15EE2E3,1,"125,85"
TRXC74759F1,,20230212,AB104,AB Store 104 - Lethbridge,SKUDEB92D32,"21,99","10,99",PROMO55D9511E,1,"84,46"
TRXF7C754BE,,20230212,AB081,AB Store 081 - Calgary,,"11,95","7,19",PROMO8A254670,1,"53,94"
TRXDF1CC210,,20230212,AB101,AB Store 101 - Calgary,SKU0BC62C0E,"27,99",14,PROMOA34667FA,1,"190,34"
TRX4F4CC1B0,CUST73A61DEB,20230212,AB009,AB Store 009 - Spruce Grove,SKUD4048117,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX4AB46022,,20230212,AB016,AB Store 016 - Camrose,SKUA5AA47F3,"9,95","5,16",PROMOA15EE2E3,1,"85,9"
TRXFB70F3A8,,20230212,AB107,AB Store 107 - Grande Prairie,SKUFB2679B3,"11,99","11,99",,1,"95,89"
TRX1060C545,,20230212,AB048,AB Store 048 - Airdrie,SKUA13F231D,"19,95","9,98",,1,"19,95"
TRX9EB53784,,20230212,ABWEB01,Alberta Online Store 01,SKU3E0D86C3,"31,99","31,99",,1,"87,96"
TRX3F51586F,,20230212,AB056,AB Store 056 - Camrose,,"11,95","7,19",PROMO8A254670,1,"233,7"
TRXAB727C96,CUSTA0403B35,20230212,AB105,AB Store 105 - St. Albert,SKU19F72643,"-14,99","-14,99",,-1,"4,01"
TRX24F76953,,20230212,AB100,AB Store 100 - Wetaskiwin,,"44,95","44,95",,1,"103,89"
TRXA155B698,,20230212,AB097,AB Store 097 - Chestermere,SKU9D0CF793,"19,99","19,99",,1,"19,99"
TRX0119832E,,20230212,AB041,AB Store 041 - Calgary,,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX3D2E2259,,20230212,AB016,AB Store 016 - Camrose,SKU365F913D,"34,99","34,99",,1,"90,97"
TRX22A368D2,,20230212,AB087,AB Store 087 - Grande Prairie,SKU8F4243E6,"35,95","35,95",,1,"75,9"
TRX1A4658D2,CUST2C68785C,20230212,AB014,AB Store 014 - Canmore,SKU2747EA0A,"37,95","37,95",,1,"220,7"
TRX39801A91,,20230212,AB105,AB Store 105 - St. Albert,SKUFEB4B91A,"-34,99","-34,99",,-1,"37,91"
TRX53CA4A85,,20230212,ABWEB01,Alberta Online Store 01,SKUA8B4C039,"14,69","14,69",,1,"127,12"
TRX8FB69FBF,,20230212,AB056,AB Store 056 - Camrose,SKU3E4F1287,"-34,95","-34,95",,-1,0
TRXB97DED61,,20230212,AB104,AB Store 104 - Lethbridge,,"14,99","7,49",PROMOA34667FA,1,"51,47"
TRXE684C8BD,,20230212,ABWEB01,Alberta Online Store 01,SKUB08EB465,"17,49","17,49",,1,"135,87"
TRX8148CA5B,CUST5610DE28,20230212,AB107,AB Store 107 - Grande Prairie,SKUAC82F9AC,"-49,95","-49,95",,-1,"-49,95"
TRX7B77C5C2,,20230212,AB088,AB Store 088 - Airdrie,SKU79E0A08E,"9,95","5,16",PROMOA15EE2E3,1,"47,43"
TRXD4F44D0C,,20230212,AB102,AB Store 102 - Edmonton,SKU46C7372D,"21,99","11,01",PROMO55D9511E,1,"69,96"
TRX7404CD10,,20230212,AB097,AB Store 097 - Chestermere,SKU85B38E53,"19,99",10,PROMOA34667FA,1,"28,98"
TRX59FDDFF9,,20230212,AB004,AB Store 004 - Lethbridge,,"49,95","49,95",,1,"99,9"
TRXA2275E1E,,20230212,AB040,AB Store 040 - Wetaskiwin,,"11,95","7,19",PROMO8A254670,1,"73,9"
TRX06B9C7F6,,20230213,ABWEB01,Alberta Online Store 01,SKUDCEB6E02,"34,95","34,95",,1,"69,9"
TRX438D925C,,20230213,AB007,AB Store 007 - Grande Prairie,,"24,95","12,48",,1,"24,95"
TRXA8B9A7F9,,20230213,AB019,AB Store 019 - Sherwood Park,SKU279606B5,"-15,41","-15,41",,-1,"-7,87"
TRX12DA4E69,,20230213,ABWEB01,Alberta Online Store 01,SKU2A8234D7,"31,49","31,49",,1,"135,32"
TRXFF6EEF10,CUST18C31731,20230213,AB002,AB Store 002 - Edmonton,SKU47DC16DA,"11,95","7,19",PROMO8A254670,1,"170,8"
TRX8D464B88,,20230213,ABWEB01,Alberta Online Store 01,SKU007A9513,"44,95","44,95",,1,"164,8"
TRX990C7EB7,,20230213,ABWEB01,Alberta Online Store 01,SKU1702ED04,"22,49","22,49",,1,"110,41"
TRXD9DA1312,,20230213,ABWEB01,Alberta Online Store 01,SKUBCF183B0,11,11,,1,"123,77"
TRXD46727B2,,20230213,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"35,95"
TRXA4AA5FA7,CUST7DB8896F,20230213,AB083,AB Store 083 - Red Deer,SKUC9306BB0,"9,95","5,16",PROMOA15EE2E3,1,"138,77"
TRX268953DF,,20230213,AB105,AB Store 105 - St. Albert,,"49,95","49,95",,1,"111,85"
TRXFBD24EB0,,20230213,ABWEB01,Alberta Online Store 01,SKUD80A5DB1,"23,99","23,99",,1,"173,28"
TRXCC91AB79,,20230213,ABWEB01,Alberta Online Store 01,SKU37A67213,"29,95","29,95",,1,"202,81"
TRXD2ACB0E2,,20230213,ABWEB01,Alberta Online Store 01,,"10,32","10,32",,2,"61,91"
TRX693583D1,,20230213,ABWEB01,Alberta Online Store 01,SKUDC04D9AE,"29,95","29,95",,1,"99,85"
TRX92473EA3,,20230213,ABWEB01,Alberta Online Store 01,SKUC0D3FECD,"30,95","30,95",,1,"133,81"
TRX1E8147E8,,20230213,AB105,AB Store 105 - St. Albert,SKUC1C4BB9E,"19,99","19,99",,1,"237,9"
TRX6D6F4221,,20230213,ABWEB01,Alberta Online Store 01,SKU367B22B5,"75,95","75,95",,1,"227,75"
TRXC13404FC,,20230213,ABWEB01,Alberta Online Store 01,SKU868EA827,"9,95","9,95",,1,"40,91"
TRX4E538FC6,CUSTDE03774B,20230213,AB104,AB Store 104 - Lethbridge,SKU0F6AD80B,"-17,49","-17,49",,-1,"-17,49"
TRX171FC8C3,,20230213,ABWEB02,Alberta Online Store 02,SKU53421257,"9,95","9,95",,1,"107,8"
TRX6085CA0E,,20230213,AB023,AB Store 023 - Red Deer,,"5,98","5,98",,1,"82,42"
TRX6AE24F2C,,20230213,AB088,AB Store 088 - Airdrie,SKU38001C01,"-7,19","-7,19",,-1,"-35,95"
TRX2C6837DE,,20230213,AB038,AB Store 038 - Lloydminster,SKUF71F5350,"-11,24","-11,24",,-1,"-11,24"
TRXB429E511,,20230213,AB103,AB Store 103 - Red Deer,,11,11,,1,"151,84"
TRX2A7A9E3C,,20230213,ABWEB01,Alberta Online Store 01,SKU79E014A4,"16,19","16,19",,1,"148,87"
TRX06F040BB,CUSTFD539DB9,20230213,AB099,AB Store 099 - Sherwood Park,,"44,95","44,95",,1,"134,85"
TRX9D62A265,,20230213,AB088,AB Store 088 - Airdrie,SKUE4E7F33F,"26,95","26,95",,1,"79,38"
TRX2A9D25C2,,20230213,ABWEB01,Alberta Online Store 01,,"7,19","7,19",,1,"101,75"
TRXC1E38DE0,,20230213,AB039,AB Store 039 - Sherwood Park,SKU74A16FCF,"-17,99","-17,99",,-1,"-57,94"
TRX6C03A750,,20230213,ABWEB01,Alberta Online Store 01,,"54,95","54,95",,1,"92,94"
TRX4DF412F5,CUST5C1740A4,20230213,AB044,AB Store 044 - Lethbridge,SKUD73DB333,"32,95","32,95",,1,"52,9"
TRX3FE5C79C,,20230213,ABWEB01,Alberta Online Store 01,SKU289F9197,"22,49","22,49",,1,"88,71"
TRX6D5625CB,,20230213,AB102,AB Store 102 - Edmonton,SKUF5E7FAB1,"34,95","26,21",PROMOC07FAA79,1,"52,42"
TRX24E8CEB0,,20230213,AB004,AB Store 004 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"129,37"
TRX61894281,CUSTF5901C25,20230213,AB107,AB Store 107 - Grande Prairie,SKU2D78787F,"19,99","9,99",PROMOA34667FA,1,"-2,52"
TRX8CF15D03,CUST4908CC42,20230213,AB004,AB Store 004 - Lethbridge,,"9,95","5,16",PROMOA15EE2E3,1,"66,9"
TRX8AAC3E51,,20230213,AB049,AB Store 049 - Spruce Grove,SKUA6D1712E,"11,95","7,19",PROMO8A254670,1,"115,89"
TRX8B514C30,,20230213,AB033,AB Store 033 - Banff,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXB601843A,,20230213,ABWEB01,Alberta Online Store 01,SKU0FFB6D31,"23,96","23,96",,1,"99,87"
TRX51D566F2,,20230213,ABWEB01,Alberta Online Store 01,SKUD4EE6898,"39,95","39,95",,1,"79,9"
TRX2F4FC924,,20230213,ABWEB01,Alberta Online Store 01,SKU5A886935,"9,9","9,9",,1,"86,08"
TRXA109460E,,20230213,ABWEB01,Alberta Online Store 01,,"49,95","49,95",,1,"149,85"
TRX6E3B2DD0,,20230213,ABWEB01,Alberta Online Store 01,SKU1AFB6F7B,11,11,,1,"123,74"
TRX794F76AC,,20230213,ABWEB01,Alberta Online Store 01,SKU8D4162C0,"34,19","34,19",,1,"108,84"
TRX0E924DE8,,20230213,ABWEB01,Alberta Online Store 01,,"11,95","11,95",,1,"83,92"
TRX7839E280,,20230213,ABWEB01,Alberta Online Store 01,SKU0DF43F9C,"5,16","5,16",,1,"71,91"
TRX210D9783,CUST7F337CCF,20230213,AB047,AB Store 047 - Grande Prairie,SKU068B4F87,"-54,95","-54,95",,-1,"-124,88"
TRX8E5DB5A6,,20230214,AB027,AB Store 027 - Grande Prairie,,"37,95","37,95",,1,"75,9"
TRX3F813882,,20230214,ABWEB01,Alberta Online Store 01,SKU4DC76271,"21,69","21,69",,1,"88,49"
TRXD1B0C1CD,,20230214,AB101,AB Store 101 - Calgary,SKUF8A89803,"11,95","7,19",PROMO8A254670,1,"207,62"
TRX310397C1,,20230214,AB035,AB Store 035 - Brooks,SKU8519D4EB,"9,95","3,33",PROMO01A6322C,1,"94,95"
TRXF16205B5,,20230214,ABWEB01,Alberta Online Store 01,SKU88A1282A,"37,99","37,99",,1,"87,94"
TRX13BDF30C,,20230214,ABWEB01,Alberta Online Store 01,SKU767610F2,"11,99","11,99",,1,"34,97"
TRXBBBC08E5,,20230214,ABWEB01,Alberta Online Store 01,SKU5ADD479F,"5,16","5,16",,1,"30,96"
TRX9A708330,,20230214,AB078,AB Store 078 - Lloydminster,SKU40EDA442,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRX229EE4FF,,20230214,ABWEB01,Alberta Online Store 01,SKUE8A9C2B4,"23,99","23,99",,1,"76,41"
TRX3DFB41A8,,20230214,AB031,AB Store 031 - Okotoks,SKU17BB50C5,"11,95","11,95",,1,"73,85"
TRXE59633CB,,20230214,AB001,AB Store 001 - Calgary,SKU6D41492F,"20,99","20,99",,1,"84,91"
TRX3C3882B4,CUST56FCBC8A,20230214,AB002,AB Store 002 - Edmonton,SKUD33A7091,"35,95","35,95",,1,"266,67"
TRXDD535A43,,20230214,AB107,AB Store 107 - Grande Prairie,SKU6E44C00E,"27,99","13,99",PROMOA34667FA,1,"71,96"
TRX46EF4D73,,20230214,AB103,AB Store 103 - Red Deer,SKU316D3737,"39,95","39,95",,1,"94,89"
TRXC37A211E,,20230214,AB011,AB Store 011 - Okotoks,SKU2F63DB4D,"12,99","12,99",,1,"48,94"
TRXE0240E27,CUST89C35C62,20230214,AB081,AB Store 081 - Calgary,SKU77E1DD8C,"17,99","17,99",,1,"83,96"
TRX58E450A5,,20230214,AB039,AB Store 039 - Sherwood Park,SKUA4621DCB,"11,95","7,19",PROMO8A254670,1,"165,6"
TRX869E9CA5,,20230214,ABWEB01,Alberta Online Store 01,,"5,16","5,16",,1,"25,8"
TRX0705C01A,,20230214,AB037,AB Store 037 - Chestermere,,"12,5","12,5",,1,"98,39"
TRXD0FEADAD,,20230214,AB013,AB Store 013 - Banff,,"49,95","49,95",,1,"174,83"
TRX5A6D9829,,20230214,ABWEB01,Alberta Online Store 01,SKU84345790,"32,95","32,95",,1,"207,7"
TRX0E52F49C,,20230214,AB087,AB Store 087 - Grande Prairie,SKUAE595A16,"17,99","8,99",PROMOA34667FA,1,"85,46"
TRXEF167A68,CUST5866DA69,20230214,AB006,AB Store 006 - Medicine Hat,SKUA6D1712E,"11,95","7,19",PROMO8A254670,1,"85,9"
TRXF281884E,,20230214,ABWEB01,Alberta Online Store 01,SKU464F4C9B,"27,99","27,99",,1,"81,96"
TRX48B207BB,,20230214,AB041,AB Store 041 - Calgary,SKU682F84DF,"11,95","7,19",PROMO8A254670,1,"125,85"
TRXA09AF78E,,20230214,ABWEB01,Alberta Online Store 01,SKU12BD7F9C,"39,95","39,95",,1,"78,93"
TRXF53EED32,,20230214,ABWEB01,Alberta Online Store 01,SKU79744E1E,"-24,99","-24,99",,-1,"-52,98"
TRX4B60ABBC,,20230214,ABWEB01,Alberta Online Store 01,SKUD9D6C25E,"39,95","39,95",,1,"99,85"
TRX67B7C542,,20230214,AB101,AB Store 101 - Calgary,SKUE7516FD5,"7,99","3,99",PROMOA34667FA,1,"26,48"
TRXE1D1BDBA,,20230214,ABWEB01,Alberta Online Store 01,SKU28B8C5B0,"30,99","30,99",,1,"46,38"
TRX0CD6A179,,20230214,ABWEB01,Alberta Online Store 01,SKU95F9C68E,"39,95","39,95",,1,"82,9"
TRXE278863D,,20230214,ABWEB01,Alberta Online Store 01,SKU307703C7,"17,49","17,49",,1,"50,49"
TRXBCF71381,,20230214,AB101,AB Store 101 - Calgary,SKU5E18C36C,"9,95",3,PROMO6EBF2B4B,1,30
TRX56CC131B,,20230214,AB056,AB Store 056 - Camrose,,"44,95","44,95",,1,"206,74"
TRX7AC74215,,20230214,ABWEB01,Alberta Online Store 01,SKUA7968539,"49,95","49,95",,1,"139,85"
TRX763D8360,CUST4A82BACD,20230214,AB081,AB Store 081 - Calgary,SKU356CAA2C,"15,99","15,99",,1,"15,99"
TRX3ED64DC1,,20230214,AB012,AB Store 012 - Fort McMurray,,"9,95","9,95",,1,"37,94"
TRX1B886332,CUST6793A05A,20230214,AB047,AB Store 047 - Grande Prairie,SKUB2547AF0,"-49,95","-49,95",,-1,"24,95"
TRXF704A6E1,,20230214,ABWEB01,Alberta Online Store 01,,"9,98","9,98",,1,"19,96"
TRX5270618C,,20230214,AB023,AB Store 023 - Red Deer,,"9,95","5,15",PROMOA15EE2E3,1,"96,93"
TRX694E3BDE,CUSTC2D0955E,20230215,AB023,AB Store 023 - Red Deer,SKU6C174ECD,"39,95","39,95",,1,"361,49"
TRX44D8AB36,,20230215,AB097,AB Store 097 - Chestermere,,"34,95","34,95",,1,"131,87"
TRX159E0885,,20230215,AB077,AB Store 077 - Chestermere,SKU60B898BF,"9,95","5,16",PROMOA15EE2E3,1,"106,82"
TRXFD0B986C,,20230215,ABWEB01,Alberta Online Store 01,SKU8FFC7FFB,"21,56","21,56",,1,"21,56"
TRX8C334388,,20230215,ABWEB01,Alberta Online Store 01,SKU7B8F8435,"42,95","42,95",,1,"72,9"
TRXC1ECDEFE,,20230215,AB023,AB Store 023 - Red Deer,SKUA545D2A0,"29,95","29,95",,1,"367,45"
TRXD8029B43,,20230215,ABWEB01,Alberta Online Store 01,SKU423C69C7,"-29,99","-29,99",,-1,"-29,99"
TRXFFEF350B,CUST303CABC7,20230215,ABWEB01,Alberta Online Store 01,SKU6FCCB545,"-27,83","-27,83",,-1,"-237,59"
TRXBFAB9175,,20230215,ABWEB01,Alberta Online Store 01,SKUA2125F1F,"5,16","5,16",,1,"66,91"
TRX12C4691C,CUST06AFD656,20230215,AB015,AB Store 015 - Brooks,SKUE991006D,"29,95","22,46",PROMOC07FAA79,1,"44,92"
TRX8973FC8A,,20230215,AB104,AB Store 104 - Lethbridge,SKUDEB92D32,"-10,99","-10,99",,-1,"8,99"
TRX77550B4F,CUST4DC76244,20230215,AB088,AB Store 088 - Airdrie,SKUF0563476,"9,95","5,15",PROMOA15EE2E3,1,"82,85"
TRX9B38CD28,,20230215,ABWEB01,Alberta Online Store 01,SKUC8C98986,"21,99","21,99",,2,"109,95"
TRX4FFA83AE,CUST8AE99280,20230215,AB087,AB Store 087 - Grande Prairie,SKUCC2ACE6E,"11,99","5,99",PROMOA34667FA,1,"5,99"
TRX5F06D17C,,20230215,AB077,AB Store 077 - Chestermere,SKUE2778916,"39,95","39,95",,1,"39,95"
TRX02CABAA1,CUST737F2D02,20230215,AB107,AB Store 107 - Grande Prairie,SKUDF8B9A86,"21,99","10,99",PROMO55D9511E,1,"29,48"
TRXCF90ABD6,,20230215,ABWEB01,Alberta Online Store 01,,"42,96","42,96",,1,"78,91"
TRX547EF24B,,20230215,AB080,AB Store 080 - Wetaskiwin,SKU9E583ADE,"21,99","11,02",PROMO55D9511E,1,"76,96"
TRX028A85EB,,20230215,AB102,AB Store 102 - Edmonton,SKU40EFE428,"41,99","41,99",,1,"61,94"
TRX4C682209,CUSTF30CC867,20230215,AB009,AB Store 009 - Spruce Grove,SKUF817E829,"9,95","5,16",PROMOA15EE2E3,1,"30,95"
TRXA9B7F012,,20230215,AB101,AB Store 101 - Calgary,SKU86CB428F,"24,95","24,95",,1,"263,17"
TRXF0691C04,,20230215,AB081,AB Store 081 - Calgary,SKUC09B316C,"11,95","7,19",PROMO8A254670,1,"135,85"
TRX4C9CEA39,,20230215,ABWEB01,Alberta Online Store 01,,"39,95","39,95",,1,"98,86"
TRXFB4611F7,CUSTD7242C04,20230215,AB105,AB Store 105 - St. Albert,SKU2FF9CBA4,"34,99","17,49",PROMOA34667FA,1,"122,95"
TRXF0DC837F,,20230215,AB048,AB Store 048 - Airdrie,,10,10,,1,10
TRXB460F62B,,20230215,ABWEB01,Alberta Online Store 01,SKUF6F6F0DB,"34,99","34,99",,1,"69,98"
TRXDCA949DA,,20230215,AB102,AB Store 102 - Edmonton,SKUADF64718,"11,95","7,19",PROMO8A254670,1,"178,29"
TRX09F58DA1,,20230215,ABWEB01,Alberta Online Store 01,SKUC8138C43,11,11,,1,99
TRXC934E574,,20230215,AB087,AB Store 087 - Grande Prairie,SKU415A24D2,"42,95","42,95",,1,"69,93"
TRX89035DAA,,20230215,AB084,AB Store 084 - Lethbridge,SKU0384ED10,"-21,69","-21,69",,-1,0
TRX2A8ECD88,,20230215,AB100,AB Store 100 - Wetaskiwin,,"9,95","5,16",PROMOA15EE2E3,1,"65,94"
TRXE1555A3E,,20230215,AB034,AB Store 034 - Canmore,SKUA01440B2,"54,95","54,95",,1,0
TRX1BB8DA72,,20230215,AB078,AB Store 078 - Lloydminster,SKUE96C7E3B,"34,95","34,95",,1,"47,94"
TRXA2E5153F,,20230215,AB077,AB Store 077 - Chestermere,SKU4C7D96DA,"9,95","5,16",PROMOA15EE2E3,1,"65,94"
TRX483A277E,,20230215,ABWEB01,Alberta Online Store 01,SKUB3AEBFE9,"54,98","54,98",,5,"146,21"
TRX588AE044,,20230215,AB086,AB Store 086 - Medicine Hat,SKU2229850E,"19,99",10,PROMOA34667FA,1,"27,48"
TRX9559123A,,20230216,AB055,AB Store 055 - Brooks,SKUAC96DDCE,"29,99","14,99",PROMO55D9511E,1,"14,99"
TRXE2ADC5F7,CUST6F940183,20230216,AB092,AB Store 092 - Fort McMurray,SKU750EC1AE,"11,99",6,PROMOA34667FA,1,"21,49"
TRX64BA1CE7,,20230216,AB021,AB Store 021 - Calgary,SKUCA0CA77B,"26,95","26,95",,1,"26,95"
TRX30F51670,CUSTC7D566F8,20230216,AB088,AB Store 088 - Airdrie,SKU91D64062,"39,95","39,95",,1,"206,69"
TRXC14B8FC1,,20230216,AB046,AB Store 046 - Medicine Hat,SKU7F700A79,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXAA1479DC,,20230216,AB105,AB Store 105 - St. Albert,SKUDFBDDF07,"4,98","4,98",,1,"59,78"
TRXD6A39B5F,,20230216,AB040,AB Store 040 - Wetaskiwin,SKU36921470,"11,95","7,19",PROMO8A254670,1,"155,8"
TRX560B0C63,,20230216,ABWEB01,Alberta Online Store 01,SKU9916C345,20,20,,2,20
TRX45347D20,,20230216,AB037,AB Store 037 - Chestermere,,"44,95","44,95",,1,"89,9"
TRXCE95910E,CUSTE8BF6187,20230216,AB017,AB Store 017 - Chestermere,,"11,95","7,19",PROMO8A254670,1,"70,94"
TRXDEFB6673,CUSTF3F84DCD,20230216,AB044,AB Store 044 - Lethbridge,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXAEB03204,,20230216,AB011,AB Store 011 - Okotoks,SKU451A5DCA,"9,95","2,94",PROMO01A6322C,1,20
TRXC2DFABFD,,20230216,ABWEB01,Alberta Online Store 01,SKU2CCC89FB,"45,95","45,95",,1,"45,95"
TRX36A9581C,,20230216,AB080,AB Store 080 - Wetaskiwin,SKU894865C4,"19,99","9,99",PROMOA34667FA,1,"714,21"
TRX541AD705,,20230216,AB027,AB Store 027 - Grande Prairie,SKUC382E664,"39,95","39,95",,1,"84,9"
TRX0D67AC9E,,20230216,AB101,AB Store 101 - Calgary,SKU14C5A5B0,"11,95","3,22",PROMO6EBF2B4B,1,"43,49"
TRXDED7AD5F,,20230216,AB092,AB Store 092 - Fort McMurray,SKUDBD118F0,"9,95","5,15",PROMOA15EE2E3,1,"30,95"
TRX8E97AB29,CUST20248BA4,20230216,AB052,AB Store 052 - Fort McMurray,,"34,95","34,95",,1,"239,65"
TRX387A56D7,,20230216,AB107,AB Store 107 - Grande Prairie,SKU58484788,"17,99","8,99",PROMOA34667FA,1,"38,97"
TRX916CF70D,,20230216,ABWEB01,Alberta Online Store 01,SKUA08B749A,"11,99","11,99",,1,"103,9"
TRXA714BBD2,CUST1195BBC4,20230216,AB004,AB Store 004 - Lethbridge,SKUB9B2FF9A,"19,99","19,99",,1,"155,83"
TRXE30B383D,,20230216,AB081,AB Store 081 - Calgary,,"11,95","7,19",PROMO8A254670,1,"141,32"
TRX06427E47,,20230216,AB033,AB Store 033 - Banff,SKUB33708F2,"34,95","34,95",,1,"152,7"
TRXB72EAE93,CUST8A533DC8,20230216,AB085,AB Store 085 - St. Albert,SKU64A612AC,"29,95","29,95",,1,"59,9"
TRX4E24E12F,,20230216,AB104,AB Store 104 - Lethbridge,SKUAE7C57CB,"25,99","25,99",,1,"51,97"
TRXF0382FEE,,20230216,ABWEB01,Alberta Online Store 01,SKU2FD361D1,"19,99","19,99",,1,"74,94"
TRXD0FCB999,CUSTC2119B16,20230216,AB027,AB Store 027 - Grande Prairie,SKU5704ADB7,"29,95","29,95",,1,"139,8"
TRX6CFF98AA,,20230216,AB055,AB Store 055 - Brooks,SKU5C0DA6DA,"11,95","7,19",PROMO8A254670,1,"79,92"
TRX77318FE3,,20230216,AB077,AB Store 077 - Chestermere,SKUBCC3440B,"23,99","23,99",,1,"129,91"
TRX1BF62A99,,20230216,ABWEB01,Alberta Online Store 01,SKU9B7369A7,"59,95","59,95",,1,"148,89"
TRX96D5678E,,20230216,AB032,AB Store 032 - Fort McMurray,SKUD27A2962,"-45,95","-45,95",,-1,"-125,85"
TRX16A23CF1,CUST34721D0D,20230216,AB080,AB Store 080 - Wetaskiwin,SKUBFB65899,"34,99","17,49",PROMO55D9511E,1,"65,47"
TRXB1AAFF4C,CUST43517832,20230216,AB001,AB Store 001 - Calgary,SKU501D5B9A,"9,95","5,15",PROMOA15EE2E3,1,"93,89"
TRX04BB04C4,,20230216,AB016,AB Store 016 - Camrose,,"11,95","7,19",PROMO8A254670,1,"35,95"
TRXF92AA0E8,,20230216,AB015,AB Store 015 - Brooks,SKUFCA79A48,"29,95","29,95",,1,"79,85"
TRXDFCC5696,,20230216,AB002,AB Store 002 - Edmonton,SKU63E6076A,"37,95","37,95",,1,"239,65"
TRX9366588E,,20230216,ABWEB01,Alberta Online Store 01,SKU0FCAE438,"-34,99","-34,99",,-1,"-93,56"
TRXAE5BFD1B,,20230216,AB105,AB Store 105 - St. Albert,SKU7AADC8B7,"9,99","4,99",PROMOA34667FA,1,"125,44"
TRX255F5229,,20230216,AB032,AB Store 032 - Fort McMurray,SKU301EF176,"-45,95","-45,95",,-1,"-45,95"
TRXDC9358D2,,20230216,AB038,AB Store 038 - Lloydminster,SKU1E6A77C0,"34,99","34,99",,1,"711,41"
TRX01D2CF4A,,20230216,AB004,AB Store 004 - Lethbridge,,"9,95","5,15",PROMOA15EE2E3,1,"90,86"
TRX576D7AD7,,20230216,ABWEB01,Alberta Online Store 01,SKU446EC345,"10,49","10,49",,1,"111,05"
TRXF615D2C6,,20230216,AB085,AB Store 085 - St. Albert,SKU7E39C912,"37,99","18,99",PROMOA34667FA,1,"167,88"
TRX6D8BF546,CUSTBBDC814B,20230216,AB038,AB Store 038 - Lloydminster,SKU8A29CAE2,"5,16","5,16",,1,"30,96"
